,timestamp,S11,S13,S5,S7,S4,S12,S8,S2,S10,S3,S6,S1,S9
1234,2019-03-02 19:25:00,0.2179320000868757,0.0,0.17797780007094846,0.914781000225048,0.05963920001522637,0.08380240002952632,0.28949920010200003,0.007618400002684211,0.015236800005368424,0.04571040001610527,0.0780542000211426,0.015236800005368424,0.007264400002895854
1235,2019-03-02 19:26:00,0.2288286000912194,0.0,0.1925066000767401,0.9894570002434192,0.07078980001824675,0.09903920003489476,0.30473600010736845,0.015236800005368424,0.015236800005368424,0.02285520000805264,0.05575300001510186,0.02285520000805264,0.007264400002895854
1236,2019-03-02 19:27:00,0.2433574000970111,0.0,0.2215642000883236,1.138809000280162,0.04848860001220602,0.09142080003221054,0.3733016001315264,0.007618400002684211,0.015236800005368424,0.015236800005368424,0.03345180000906112,0.007618400002684211,0.007264400002895854
1237,2019-03-02 19:28:00,0.2542540001013549,0.0,0.20703540008253185,1.0641330002617906,0.07078980001824675,0.09142080003221054,0.3428280001207895,0.015236800005368424,0.015236800005368424,0.04571040001610527,0.08920480002416298,0.02285520000805264,0.007264400002895854
1238,2019-03-02 19:29:00,0.2324608000926673,0.0,0.199771000079636,1.026795000252605,0.05963920001522637,0.09142080003221054,0.3275912001154211,0.007618400002684211,0.015236800005368424,0.030473600010736845,0.05575300001510186,0.015236800005368424,0.007264400002895854
1239,2019-03-02 19:30:00,0.17797780007094846,0.0,0.14892020005936502,0.7654290001883055,0.04848860001220602,0.09142080003221054,0.22093360007784213,0.007618400002684211,0.015236800005368424,0.030473600010736845,0.05575300001510186,0.007618400002684211,0.007264400002895854
1240,2019-03-02 19:31:00,0.2179320000868757,0.0,0.1816100000723964,0.9370822002310888,0.08194040002126712,0.09142080003221054,0.29711760010468424,0.015236800005368424,0.015236800005368424,0.015236800005368424,0.04460240001208149,0.030473600010736845,0.007264400002895854
1241,2019-03-02 19:32:00,0.15255240006081294,0.0,0.11623040004633367,0.5937758001455222,0.0632714000166743,0.09142080003221054,0.14474960005100002,0.007618400002684211,0.007618400002684211,0.030473600010736845,0.05575300001510186,0.030473600010736845,0.003632200001447927
1242,2019-03-02 19:33:00,0.19613880007818807,0.0,0.1452880000579171,0.7467600001837127,0.0930910000242875,0.09903920003489476,0.2056968000724737,0.02285520000805264,0.015236800005368424,0.030473600010736845,0.0780542000211426,0.03809200001342106,0.007264400002895854
1243,2019-03-02 19:34:00,0.15618460006226087,0.0,0.12712700005067745,0.6534150001607486,0.0783082000198192,0.0685656000241579,0.1980784000697895,0.007618400002684211,0.015236800005368424,0.015236800005368424,0.03345180000906112,0.02285520000805264,0.010896600004343782
1244,2019-03-02 19:35:00,0.24698960009845905,0.0,0.2142998000854277,1.1014710002709762,0.04848860001220602,0.09903920003489476,0.3504464001234737,0.007618400002684211,0.015236800005368424,0.03809200001342106,0.06690360001812222,0.007618400002684211,0.007264400002895854
1245,2019-03-02 19:36:00,0.2687828001071466,0.0,0.2179320000868757,1.120140000275569,0.05963920001522637,0.09903920003489476,0.35806480012615793,0.02285520000805264,0.015236800005368424,0.05332880001878948,0.11150600003020372,0.015236800005368424,0.007264400002895854
1246,2019-03-02 19:37:00,0.25788620010280283,0.0,0.2142998000854277,1.1014710002709762,0.08194040002126712,0.09142080003221054,0.35806480012615793,0.007618400002684211,0.015236800005368424,0.03809200001342106,0.06690360001812222,0.030473600010736845,0.007264400002895854
1247,2019-03-02 19:38:00,0.2179320000868757,0.0,0.17071340006805258,0.8774430002158624,0.08194040002126712,0.09142080003221054,0.2666440000939474,0.015236800005368424,0.015236800005368424,0.03809200001342106,0.0780542000211426,0.030473600010736845,0.007264400002895854
1248,2019-03-02 19:39:00,0.2215642000883236,0.0,0.199771000079636,1.026795000252605,0.04848860001220602,0.10665760003757896,0.3123544001100527,0.007618400002684211,0.015236800005368424,0.015236800005368424,0.03345180000906112,0.007618400002684211,0.007264400002895854
1249,2019-03-02 19:40:00,0.1598168000637088,0.0,0.12712700005067745,0.6534150001607486,0.08582660002139164,0.09903920003489476,0.16760480005905265,0.007618400002684211,0.015236800005368424,0.02285520000805264,0.04460240001208149,0.02285520000805264,0.014528800005791709
1250,2019-03-02 19:41:00,0.21066760008397972,0.0,0.1598168000637088,0.8214360002020841,0.029819600007613183,0.11427600004026316,0.22093360007784213,0.015236800005368424,0.007618400002684211,0.07618400002684211,0.13380720003624447,0.007618400002684211,0.003632200001447927
1251,2019-03-02 19:42:00,0.1743456000695005,0.0,0.1198626000477816,0.616077000151563,0.11927840003045274,0.09142080003221054,0.15998640005636844,0.007618400002684211,0.030473600010736845,0.04571040001610527,0.0780542000211426,0.030473600010736845,0.014528800005791709
1252,2019-03-02 19:43:00,0.21066760008397972,0.0,0.1598168000637088,0.8214360002020841,0.1267968000320252,0.09903920003489476,0.2361704000832105,0.015236800005368424,0.030473600010736845,0.030473600010736845,0.06690360001812222,0.030473600010736845,0.01816100000723964
1253,2019-03-02 19:44:00,0.19613880007818807,0.0,0.16708120006660465,0.8587740002112696,0.08194040002126712,0.09142080003221054,0.2590256000912632,0.007618400002684211,0.015236800005368424,0.007618400002684211,0.022301200006040744,0.030473600010736845,0.007264400002895854
1254,2019-03-02 19:45:00,0.24698960009845905,0.0,0.2142998000854277,1.1014710002709762,0.07078980001824675,0.09903920003489476,0.3504464001234737,0.007618400002684211,0.015236800005368424,0.02285520000805264,0.04460240001208149,0.02285520000805264,0.007264400002895854
1255,2019-03-02 19:46:00,0.2433574000970111,0.0,0.199771000079636,1.026795000252605,0.05963920001522637,0.09903920003489476,0.3199728001127369,0.015236800005368424,0.015236800005368424,0.04571040001610527,0.08920480002416298,0.015236800005368424,0.007264400002895854
1256,2019-03-02 19:47:00,0.199771000079636,0.0,0.16344900006515672,0.8401050002066768,0.08194040002126712,0.09903920003489476,0.2437888000858948,0.007618400002684211,0.015236800005368424,0.02285520000805264,0.04460240001208149,0.030473600010736845,0.007264400002895854
1257,2019-03-02 19:48:00,0.2542540001013549,0.0,0.2179320000868757,1.120140000275569,0.08194040002126712,0.10665760003757896,0.3504464001234737,0.015236800005368424,0.015236800005368424,0.015236800005368424,0.04460240001208149,0.030473600010736845,0.007264400002895854
1258,2019-03-02 19:49:00,0.2251964000897715,0.0,0.19613880007818807,1.0081260002480121,0.08582660002139164,0.07618400002684211,0.3352096001181053,0.007618400002684211,0.015236800005368424,0.015236800005368424,0.03345180000906112,0.02285520000805264,0.014528800005791709
1259,2019-03-02 19:50:00,0.16344900006515672,0.0,0.11623040004633367,0.5974080001469702,0.08194040002126712,0.09903920003489476,0.14474960005100002,0.007618400002684211,0.015236800005368424,0.04571040001610527,0.0780542000211426,0.030473600010736845,0.007264400002895854
1260,2019-03-02 19:51:00,0.1743456000695005,0.0,0.13075920005212538,0.6720840001653414,0.08945880002283957,0.03809200001342106,0.2361704000832105,0.015236800005368424,0.02285520000805264,0.030473600010736845,0.06690360001812222,0.02285520000805264,0.010896600004343782
1261,2019-03-02 19:52:00,0.19613880007818807,0.0,0.16708120006660465,0.8587740002112696,0.096977200024412,0.09903920003489476,0.251407200088579,0.007618400002684211,0.030473600010736845,0.007618400002684211,0.022301200006040744,0.015236800005368424,0.014528800005791709
1262,2019-03-02 19:53:00,0.2142998000854277,0.0,0.16708120006660465,0.8587740002112696,0.037338000009185635,0.09903920003489476,0.251407200088579,0.02285520000805264,0.007618400002684211,0.06094720002147369,0.1226566000332241,0.007618400002684211,0.007264400002895854
1263,2019-03-02 19:54:00,0.199771000079636,0.0,0.17071340006805258,0.8774430002158624,0.04848860001220602,0.09142080003221054,0.2666440000939474,0.007618400002684211,0.015236800005368424,0.030473600010736845,0.05575300001510186,0.007618400002684211,0.007264400002895854
1264,2019-03-02 19:55:00,0.2142998000854277,0.0,0.1743456000695005,0.8961120002204552,0.07078980001824675,0.09142080003221054,0.2742624000966316,0.015236800005368424,0.015236800005368424,0.030473600010736845,0.06690360001812222,0.02285520000805264,0.007264400002895854
1265,2019-03-02 19:56:00,0.2360930000941153,0.0,0.19613880007818807,1.0081260002480121,0.08194040002126712,0.09903920003489476,0.3123544001100527,0.015236800005368424,0.015236800005368424,0.02285520000805264,0.05575300001510186,0.030473600010736845,0.007264400002895854
1266,2019-03-02 19:57:00,0.2542540001013549,0.0,0.20340320008108392,1.0454640002571978,0.08194040002126712,0.09903920003489476,0.3275912001154211,0.007618400002684211,0.015236800005368424,0.05332880001878948,0.08920480002416298,0.030473600010736845,0.007264400002895854
1267,2019-03-02 19:58:00,0.2360930000941153,0.0,0.1888744000752922,0.9855708002432948,0.08194040002126712,0.09142080003221054,0.3199728001127369,0.015236800005368424,0.015236800005368424,0.03809200001342106,0.0780542000211426,0.030473600010736845,0.007264400002895854
1268,2019-03-02 19:59:00,0.2251964000897715,0.0,0.19613880007818807,0.9933432002435438,0.07078980001824675,0.10665760003757896,0.28949920010200003,0.007618400002684211,0.015236800005368424,0.015236800005368424,0.03345180000906112,0.02285520000805264,0.007264400002895854
1269,2019-03-02 20:00:00,0.2215642000883236,0.0,0.19613880007818807,1.0081260002480121,0.04097020001063356,0.09903920003489476,0.3123544001100527,0.007618400002684211,0.007618400002684211,0.02285520000805264,0.04460240001208149,0.015236800005368424,0.003632200001447927
1270,2019-03-02 20:01:00,0.1852422000738443,0.0,0.14165580005646916,0.7280910001791199,0.05963920001522637,0.09903920003489476,0.1980784000697895,0.015236800005368424,0.015236800005368424,0.04571040001610527,0.08920480002416298,0.015236800005368424,0.007264400002895854
1271,2019-03-02 20:02:00,0.2142998000854277,0.0,0.17071340006805258,0.8774430002158624,0.05963920001522637,0.09142080003221054,0.2666440000939474,0.02285520000805264,0.015236800005368424,0.03809200001342106,0.08920480002416298,0.015236800005368424,0.007264400002895854
1272,2019-03-02 20:03:00,0.20340320008108392,0.0,0.17071340006805258,0.8774430002158624,0.05212080001365394,0.09903920003489476,0.2590256000912632,0.015236800005368424,0.007618400002684211,0.02285520000805264,0.05575300001510186,0.02285520000805264,0.003632200001447927
1273,2019-03-02 20:04:00,0.2179320000868757,0.0,0.17797780007094846,0.914781000225048,0.07078980001824675,0.09903920003489476,0.2742624000966316,0.015236800005368424,0.015236800005368424,0.030473600010736845,0.06690360001812222,0.02285520000805264,0.007264400002895854
1274,2019-03-02 20:05:00,0.2397252000955632,0.0,0.21066760008397972,1.0828020002663834,0.05600700001377845,0.09903920003489476,0.3428280001207895,0.007618400002684211,0.015236800005368424,0.030473600010736845,0.05575300001510186,0.007618400002684211,0.010896600004343782
1275,2019-03-02 20:06:00,0.2251964000897715,0.0,0.1816100000723964,0.9334500002296408,0.06715760001679882,0.08380240002952632,0.29711760010468424,0.015236800005368424,0.015236800005368424,0.04571040001610527,0.08920480002416298,0.015236800005368424,0.010896600004343782
1276,2019-03-02 20:07:00,0.199771000079636,0.0,0.15255240006081294,0.7840980001928983,0.05600700001377845,0.09142080003221054,0.22855200008052634,0.007618400002684211,0.015236800005368424,0.0685656000241579,0.11150600003020372,0.007618400002684211,0.010896600004343782
1277,2019-03-02 20:08:00,0.250621800099907,0.0,0.2215642000883236,1.138809000280162,0.05963920001522637,0.08380240002952632,0.38092000013421057,0.015236800005368424,0.015236800005368424,0.015236800005368424,0.04460240001208149,0.015236800005368424,0.007264400002895854
1278,2019-03-02 20:09:00,0.2324608000926673,0.0,0.20703540008253185,1.0641330002617906,0.06715760001679882,0.09142080003221054,0.3428280001207895,0.007618400002684211,0.02285520000805264,0.015236800005368424,0.03345180000906112,0.007618400002684211,0.010896600004343782
1279,2019-03-02 20:10:00,0.20340320008108392,0.0,0.17071340006805258,0.8774430002158624,0.08945880002283957,0.09142080003221054,0.2666440000939474,0.007618400002684211,0.02285520000805264,0.015236800005368424,0.03345180000906112,0.02285520000805264,0.010896600004343782
1280,2019-03-02 20:11:00,0.2142998000854277,0.0,0.1816100000723964,0.9334500002296408,0.04848860001220602,0.10665760003757896,0.2742624000966316,0.02285520000805264,0.015236800005368424,0.02285520000805264,0.06690360001812222,0.007618400002684211,0.007264400002895854
1281,2019-03-02 20:12:00,0.21066760008397972,0.0,0.1852422000738443,0.9521190002342336,0.05963920001522637,0.0685656000241579,0.3199728001127369,0.007618400002684211,0.015236800005368424,0.015236800005368424,0.03345180000906112,0.015236800005368424,0.007264400002895854
1282,2019-03-02 20:13:00,0.1888744000752922,0.0,0.15618460006226087,0.8027670001974911,0.037338000009185635,0.10665760003757896,0.22093360007784213,0.015236800005368424,0.007618400002684211,0.03809200001342106,0.0780542000211426,0.007618400002684211,0.007264400002895854
1283,2019-03-02 20:14:00,0.16708120006660465,0.0,0.13075920005212538,0.6720840001653414,0.05600700001377845,0.0685656000241579,0.2056968000724737,0.007618400002684211,0.015236800005368424,0.04571040001610527,0.0780542000211426,0.007618400002684211,0.010896600004343782
1284,2019-03-02 20:15:00,0.19613880007818807,0.0,0.16708120006660465,0.8587740002112696,0.04848860001220602,0.09142080003221054,0.2590256000912632,0.007618400002684211,0.015236800005368424,0.030473600010736845,0.05575300001510186,0.007618400002684211,0.007264400002895854
1285,2019-03-02 20:16:00,0.2360930000941153,0.0,0.1925066000767401,0.9894570002434192,0.096977200024412,0.09142080003221054,0.3123544001100527,0.015236800005368424,0.030473600010736845,0.030473600010736845,0.06690360001812222,0.015236800005368424,0.014528800005791709
1286,2019-03-02 20:17:00,0.2687828001071466,0.0,0.2288286000912194,1.1761470002893477,0.08582660002139164,0.09903920003489476,0.38092000013421057,0.007618400002684211,0.015236800005368424,0.04571040001610527,0.0780542000211426,0.02285520000805264,0.014528800005791709
1287,2019-03-02 20:18:00,0.2724150001085945,0.0,0.2215642000883236,1.138809000280162,0.08582660002139164,0.09903920003489476,0.36568320012884215,0.02285520000805264,0.030473600010736845,0.03809200001342106,0.08920480002416298,0.007618400002684211,0.014528800005791709
1288,2019-03-02 20:19:00,0.2433574000970111,0.0,0.20703540008253185,1.0641330002617906,0.06715760001679882,0.09142080003221054,0.3428280001207895,0.015236800005368424,0.015236800005368424,0.030473600010736845,0.06690360001812222,0.015236800005368424,0.010896600004343782
1289,2019-03-02 20:20:00,0.17071340006805258,0.0,0.1452880000579171,0.7467600001837127,0.06715760001679882,0.09903920003489476,0.2056968000724737,0.007618400002684211,0.007618400002684211,0.015236800005368424,0.03345180000906112,0.02285520000805264,0.010896600004343782
1290,2019-03-02 20:21:00,0.2360930000941153,0.0,0.1888744000752922,0.9707880002388264,0.1418336000351701,0.11427600004026316,0.2818808000993158,0.015236800005368424,0.05332880001878948,0.02285520000805264,0.05575300001510186,0.007618400002684211,0.02542540001013549
1291,2019-03-02 20:22:00,0.17071340006805258,0.0,0.11259820004488574,0.5787390001423773,0.08194040002126712,0.09142080003221054,0.14474960005100002,0.007618400002684211,0.015236800005368424,0.0685656000241579,0.11150600003020372,0.030473600010736845,0.007264400002895854
1292,2019-03-02 20:23:00,0.19613880007818807,0.0,0.1452880000579171,0.7467600001837127,0.07442200001969468,0.09903920003489476,0.2056968000724737,0.015236800005368424,0.007618400002684211,0.04571040001610527,0.08920480002416298,0.03809200001342106,0.003632200001447927
1293,2019-03-02 20:24:00,0.17797780007094846,0.0,0.13802360005502126,0.7094220001745271,0.11927840003045274,0.09142080003221054,0.1980784000697895,0.007618400002684211,0.030473600010736845,0.015236800005368424,0.03345180000906112,0.030473600010736845,0.014528800005791709
1294,2019-03-02 20:25:00,0.250621800099907,0.0,0.2142998000854277,1.1014710002709762,0.05963920001522637,0.08380240002952632,0.36568320012884215,0.007618400002684211,0.015236800005368424,0.03809200001342106,0.06690360001812222,0.015236800005368424,0.007264400002895854
1295,2019-03-02 20:26:00,0.2760472001100425,0.0,0.2179320000868757,1.120140000275569,0.08945880002283957,0.09903920003489476,0.35806480012615793,0.02285520000805264,0.015236800005368424,0.05332880001878948,0.11150600003020372,0.030473600010736845,0.010896600004343782
1296,2019-03-02 20:27:00,0.24698960009845905,0.0,0.20703540008253185,1.0641330002617906,0.07078980001824675,0.09142080003221054,0.3428280001207895,0.007618400002684211,0.015236800005368424,0.03809200001342106,0.06690360001812222,0.02285520000805264,0.007264400002895854
1297,2019-03-02 20:28:00,0.2142998000854277,0.0,0.17797780007094846,0.914781000225048,0.06715760001679882,0.09142080003221054,0.2818808000993158,0.015236800005368424,0.02285520000805264,0.030473600010736845,0.06690360001812222,0.007618400002684211,0.010896600004343782
1298,2019-03-02 20:29:00,0.2251964000897715,0.0,0.1888744000752922,0.9707880002388264,0.08945880002283957,0.09142080003221054,0.30473600010736845,0.015236800005368424,0.015236800005368424,0.015236800005368424,0.04460240001208149,0.030473600010736845,0.010896600004343782
1299,2019-03-02 20:30:00,0.15255240006081294,0.0,0.12349480004922953,0.6347460001561558,0.04848860001220602,0.09903920003489476,0.15998640005636844,0.007618400002684211,0.015236800005368424,0.030473600010736845,0.05575300001510186,0.007618400002684211,0.007264400002895854
1300,2019-03-02 20:31:00,0.199771000079636,0.0,0.1452880000579171,0.7467600001837127,0.06715760001679882,0.08380240002952632,0.22093360007784213,0.02285520000805264,0.007618400002684211,0.06094720002147369,0.1226566000332241,0.02285520000805264,0.010896600004343782
1301,2019-03-02 20:32:00,0.14165580005646916,0.0,0.12349480004922953,0.6347460001561558,0.04848860001220602,0.08380240002952632,0.17522320006173686,0.007618400002684211,0.015236800005368424,0.007618400002684211,0.022301200006040744,0.007618400002684211,0.007264400002895854
1302,2019-03-02 20:33:00,0.16708120006660465,0.0,0.13075920005212538,0.6720840001653414,0.05963920001522637,0.0685656000241579,0.2056968000724737,0.015236800005368424,0.015236800005368424,0.030473600010736845,0.06690360001812222,0.015236800005368424,0.007264400002895854
1303,2019-03-02 20:34:00,0.1852422000738443,0.0,0.1452880000579171,0.7467600001837127,0.08194040002126712,0.0685656000241579,0.2361704000832105,0.007618400002684211,0.015236800005368424,0.030473600010736845,0.05575300001510186,0.030473600010736845,0.007264400002895854
1304,2019-03-02 20:35:00,0.25788620010280283,0.0,0.2288286000912194,1.1761470002893477,0.05963920001522637,0.09142080003221054,0.3885384001368948,0.007618400002684211,0.015236800005368424,0.02285520000805264,0.04460240001208149,0.015236800005368424,0.007264400002895854
1305,2019-03-02 20:36:00,0.2324608000926673,0.0,0.1852422000738443,0.9521190002342336,0.08582660002139164,0.09142080003221054,0.29711760010468424,0.015236800005368424,0.015236800005368424,0.04571040001610527,0.08920480002416298,0.02285520000805264,0.014528800005791709
1306,2019-03-02 20:37:00,0.1925066000767401,0.0,0.16708120006660465,0.8587740002112696,0.04848860001220602,0.09142080003221054,0.2590256000912632,0.007618400002684211,0.015236800005368424,0.02285520000805264,0.04460240001208149,0.007618400002684211,0.007264400002895854
1307,2019-03-02 20:38:00,0.2324608000926673,0.0,0.20340320008108392,1.0454640002571978,0.05963920001522637,0.10665760003757896,0.3199728001127369,0.015236800005368424,0.015236800005368424,0.015236800005368424,0.04460240001208149,0.015236800005368424,0.007264400002895854
1308,2019-03-02 20:39:00,0.24698960009845905,0.0,0.20703540008253185,1.0641330002617906,0.11927840003045274,0.09903920003489476,0.3352096001181053,0.007618400002684211,0.030473600010736845,0.015236800005368424,0.03345180000906112,0.030473600010736845,0.014528800005791709
1309,2019-03-02 20:40:00,0.1598168000637088,0.0,0.1198626000477816,0.616077000151563,0.07078980001824675,0.09903920003489476,0.15236800005368425,0.007618400002684211,0.015236800005368424,0.04571040001610527,0.0780542000211426,0.02285520000805264,0.007264400002895854
1310,2019-03-02 20:41:00,0.1852422000738443,0.0,0.1452880000579171,0.7467600001837127,0.05963920001522637,0.08380240002952632,0.22093360007784213,0.015236800005368424,0.015236800005368424,0.030473600010736845,0.06690360001812222,0.015236800005368424,0.007264400002895854
1311,2019-03-02 20:42:00,0.1743456000695005,0.0,0.14892020005936502,0.7654290001883055,0.0632714000166743,0.09903920003489476,0.21331520007515792,0.007618400002684211,0.007618400002684211,0.007618400002684211,0.022301200006040744,0.030473600010736845,0.003632200001447927
1312,2019-03-02 20:43:00,0.24698960009845905,0.0,0.1888744000752922,0.9707880002388264,0.1120140000275569,0.09903920003489476,0.29711760010468424,0.015236800005368424,0.030473600010736845,0.06094720002147369,0.11150600003020372,0.015236800005368424,0.021793200008687563
1313,2019-03-02 20:44:00,0.1852422000738443,0.0,0.16708120006660465,0.8587740002112696,0.04848860001220602,0.09142080003221054,0.2590256000912632,0.007618400002684211,0.007618400002684211,0.007618400002684211,0.022301200006040744,0.015236800005368424,0.007264400002895854
1314,2019-03-02 20:45:00,0.199771000079636,0.0,0.16344900006515672,0.8401050002066768,0.08194040002126712,0.09142080003221054,0.251407200088579,0.007618400002684211,0.015236800005368424,0.02285520000805264,0.04460240001208149,0.030473600010736845,0.007264400002895854
1315,2019-03-02 20:46:00,0.2542540001013549,0.0,0.2179320000868757,1.120140000275569,0.04848860001220602,0.10665760003757896,0.3504464001234737,0.015236800005368424,0.015236800005368424,0.03809200001342106,0.0780542000211426,0.007618400002684211,0.007264400002895854
1316,2019-03-02 20:47:00,0.24698960009845905,0.0,0.199771000079636,1.026795000252605,0.05963920001522637,0.08380240002952632,0.3352096001181053,0.015236800005368424,0.015236800005368424,0.05332880001878948,0.10035540002718336,0.015236800005368424,0.007264400002895854
1317,2019-03-02 20:48:00,0.2179320000868757,0.0,0.1816100000723964,0.9334500002296408,0.04848860001220602,0.09903920003489476,0.2818808000993158,0.015236800005368424,0.015236800005368424,0.03809200001342106,0.0780542000211426,0.007618400002684211,0.007264400002895854
1318,2019-03-02 20:49:00,0.19613880007818807,0.0,0.16344900006515672,0.8401050002066768,0.08194040002126712,0.09903920003489476,0.2437888000858948,0.007618400002684211,0.015236800005368424,0.015236800005368424,0.03345180000906112,0.030473600010736845,0.007264400002895854
1319,2019-03-02 20:50:00,0.2215642000883236,0.0,0.19613880007818807,1.0081260002480121,0.07078980001824675,0.08380240002952632,0.3275912001154211,0.007618400002684211,0.015236800005368424,0.007618400002684211,0.022301200006040744,0.02285520000805264,0.007264400002895854
1320,2019-03-02 20:51:00,0.16344900006515672,0.0,0.14165580005646916,0.7280910001791199,0.029819600007613183,0.06094720002147369,0.2361704000832105,0.015236800005368424,0.007618400002684211,0.015236800005368424,0.04460240001208149,0.007618400002684211,0.003632200001447927
1321,2019-03-02 20:52:00,0.20340320008108392,0.0,0.17071340006805258,0.8774430002158624,0.05963920001522637,0.09142080003221054,0.2666440000939474,0.007618400002684211,0.015236800005368424,0.030473600010736845,0.05575300001510186,0.015236800005368424,0.007264400002895854
1322,2019-03-02 20:53:00,0.19613880007818807,0.0,0.1598168000637088,0.8214360002020841,0.0783082000198192,0.09903920003489476,0.2361704000832105,0.015236800005368424,0.015236800005368424,0.02285520000805264,0.05575300001510186,0.02285520000805264,0.010896600004343782
1323,2019-03-02 20:54:00,0.2179320000868757,0.0,0.17071340006805258,0.8774430002158624,0.11564620002900484,0.09142080003221054,0.2666440000939474,0.007618400002684211,0.03809200001342106,0.03809200001342106,0.06690360001812222,0.015236800005368424,0.01816100000723964
1324,2019-03-02 20:55:00,0.2615184001042508,0.0,0.2179320000868757,1.120140000275569,0.1081278000274324,0.09142080003221054,0.36568320012884215,0.007618400002684211,0.030473600010736845,0.030473600010736845,0.05575300001510186,0.02285520000805264,0.014528800005791709
1325,2019-03-02 20:56:00,0.2360930000941153,0.0,0.1888744000752922,0.9707880002388264,0.07078980001824675,0.09903920003489476,0.29711760010468424,0.015236800005368424,0.015236800005368424,0.04571040001610527,0.08920480002416298,0.02285520000805264,0.007264400002895854
1326,2019-03-02 20:57:00,0.2324608000926673,0.0,0.1852422000738443,0.9521190002342336,0.05963920001522637,0.09903920003489476,0.28949920010200003,0.007618400002684211,0.015236800005368424,0.06094720002147369,0.10035540002718336,0.015236800005368424,0.007264400002895854
1327,2019-03-02 20:58:00,0.2687828001071466,0.0,0.2360930000941153,1.2134850002985331,0.07078980001824675,0.10665760003757896,0.3885384001368948,0.015236800005368424,0.015236800005368424,0.015236800005368424,0.04460240001208149,0.02285520000805264,0.007264400002895854
1328,2019-03-02 20:59:00,0.21066760008397972,0.0,0.17797780007094846,0.914781000225048,0.08945880002283957,0.09142080003221054,0.2818808000993158,0.007618400002684211,0.015236800005368424,0.015236800005368424,0.03345180000906112,0.030473600010736845,0.010896600004343782
1329,2019-03-02 21:00:00,0.2215642000883236,0.0,0.19613880007818807,1.0081260002480121,0.07467600001837127,0.09142080003221054,0.3199728001127369,0.007618400002684211,0.015236800005368424,0.015236800005368424,0.03345180000906112,0.015236800005368424,0.014528800005791709
1330,2019-03-02 21:01:00,0.2215642000883236,0.0,0.16708120006660465,0.8587740002112696,0.05963920001522637,0.09903920003489476,0.251407200088579,0.015236800005368424,0.015236800005368424,0.0685656000241579,0.1226566000332241,0.015236800005368424,0.007264400002895854
1331,2019-03-02 21:02:00,0.1743456000695005,0.0,0.15255240006081294,0.7840980001928983,0.05963920001522637,0.09903920003489476,0.22093360007784213,0.007618400002684211,0.015236800005368424,0.007618400002684211,0.022301200006040744,0.015236800005368424,0.007264400002895854
1332,2019-03-02 21:03:00,0.1888744000752922,0.0,0.1452880000579171,0.7467600001837127,0.07442200001969468,0.09903920003489476,0.2056968000724737,0.015236800005368424,0.007618400002684211,0.030473600010736845,0.06690360001812222,0.03809200001342106,0.003632200001447927
1333,2019-03-02 21:04:00,0.16708120006660465,0.0,0.1343914000535733,0.6907530001699342,0.08194040002126712,0.09142080003221054,0.19046000006710528,0.007618400002684211,0.015236800005368424,0.015236800005368424,0.03345180000906112,0.030473600010736845,0.007264400002895854
1334,2019-03-02 21:05:00,0.2215642000883236,0.0,0.1852422000738443,0.9521190002342336,0.07078980001824675,0.09903920003489476,0.28949920010200003,0.007618400002684211,0.015236800005368424,0.030473600010736845,0.05575300001510186,0.02285520000805264,0.007264400002895854
1335,2019-03-02 21:06:00,0.24698960009845905,0.0,0.20703540008253185,1.0641330002617906,0.07078980001824675,0.07618400002684211,0.35806480012615793,0.015236800005368424,0.015236800005368424,0.030473600010736845,0.06690360001812222,0.02285520000805264,0.007264400002895854
1336,2019-03-02 21:07:00,0.2397252000955632,0.0,0.199771000079636,1.026795000252605,0.08582660002139164,0.09142080003221054,0.3275912001154211,0.015236800005368424,0.015236800005368424,0.030473600010736845,0.06690360001812222,0.02285520000805264,0.014528800005791709
1337,2019-03-02 21:08:00,0.250621800099907,0.0,0.2251964000897715,1.157478000284755,0.04848860001220602,0.09142080003221054,0.38092000013421057,0.015236800005368424,0.015236800005368424,0.015236800005368424,0.04460240001208149,0.007618400002684211,0.007264400002895854
1338,2019-03-02 21:09:00,0.24698960009845905,0.0,0.199771000079636,1.026795000252605,0.0783082000198192,0.09142080003221054,0.3275912001154211,0.007618400002684211,0.015236800005368424,0.05332880001878948,0.08920480002416298,0.02285520000805264,0.010896600004343782
1339,2019-03-02 21:10:00,0.16344900006515672,0.0,0.1452880000579171,0.7467600001837127,0.04097020001063356,0.07618400002684211,0.22855200008052634,0.007618400002684211,0.007618400002684211,0.007618400002684211,0.022301200006040744,0.015236800005368424,0.003632200001447927
1340,2019-03-02 21:11:00,0.2142998000854277,0.0,0.1852422000738443,0.9521190002342336,0.04848860001220602,0.09903920003489476,0.28949920010200003,0.015236800005368424,0.015236800005368424,0.02285520000805264,0.05575300001510186,0.007618400002684211,0.007264400002895854
1341,2019-03-02 21:12:00,0.1852422000738443,0.0,0.1343914000535733,0.6907530001699342,0.08582660002139164,0.08380240002952632,0.1980784000697895,0.007618400002684211,0.015236800005368424,0.06094720002147369,0.10035540002718336,0.02285520000805264,0.014528800005791709
1342,2019-03-02 21:13:00,0.1743456000695005,0.0,0.11623040004633367,0.5974080001469702,0.08945880002283957,0.09142080003221054,0.15236800005368425,0.015236800005368424,0.02285520000805264,0.06094720002147369,0.11150600003020372,0.02285520000805264,0.010896600004343782
